orgnid,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,
100152,10695,57842,438,2417,583,
100152,17,7572,249,130
100152,23019,122395,190346,
100152,3067,167244,54339,53648,21633,
100152,329,13,10600,175
100152,966,8684,3793,42041,610,
100152,2753,32796,30878,27015,9770,
100152,7641,3594,136916,127115
100152,121,111,43984,29285,77,
100152,1167,33811,10350,
100152,2320,63315,132954,176230,79877,10338
100152,722,4610,108,36810,48,
100152,6034,11518,1513,55757,37768,
100152,39355,77261,140790,143417
100152,57941,8949,26612,174724,186804,
100152,14727,60264,68,889,34830,
100152,1167,18342,226793,26378,3855,
100152,161184,45304,157835,11479,112140,
100152,9805,57697,1935,168477,4699,
100152,138430,8949,104861,31656,36474,
100152,520,236,10707,220221
100152,47,125,12642,7190,1068,
100152,213336,5975,55328,6495,1186,
100152,3253,11966,7829,4169,32777,
100152,1107,21230,1594,10389,1556,
201260,213,29913,464,13948
201260,871,126,163,169806,1133,
201260,1829,16543,5,1201,1967,
201260,3081,5,22813,43252,48966,
201260,21160,170946,18662,183586,1829,
201260,20777,7556,4547,3755
201260,21120,3782,76359,27626,223287,
201260,1996,3492,1083,67352,5958,
201260,1694,188566,384,4543,197930,
201260,25305,84948,147290,9919,206206,
201260,9748,44258,12756,44379,124732,
201260,99,588,652,3822,45611,
201260,5614,204940,115079,37240,175716,
201260,1754,37292,12975,202645,29864,
201260,3868,27273,38438,208411,209695,
201260,150,575,5424,36626,99423,
201260,157690,1754,1615,9991,12400,
201260,10370,16273,185812,28383,1924,
201260,11883,891,217960,58535,3727,
201260,150,7,220339,199,41,
201260,2545,64498,71823,23153,30142,
201260,135160,265,696,674,1221,
201260,12501,229547,1739,169462,96648,
201260,174391,1,53856,27051
201260,24460,37482,229494,11473,73425,
201260,3482,18769,58239,2955,5097,
201260,7103,83,112,8542,22753,
201260,151018,178414,14709,848,34833,
201260,2194,56577,11344,124324,200651,
201260,228,2194,195371,220000,220822,
201260,201376,11413,50788,21185,928,
201260,46508,15324,214516,
201260,12519,26543,136417,9741,226620,
201260,8,657,24091,424,928,
201260,29446,186703,52288,112,150042,
201260,102238,10944,142265,36131,31429,
201260,61,21100,122606,137756,141755,
201260,134106,115446,20755,666,10511,
201260,136266,206272,834,104515,11290,
201260,59212,46447,634,124592,208570,
201260,26175,96216,9222,53
201260,364,101,222182,43446,55539,
201260,1545,18206,53970,28095,189427,
201260,96,75947,14499,150802,7059,
201260,16986,224382,140748,216949,211420,
201260,193294,22432,21754,78839
201260,2355,16718,9198,29339,54734,
201260,6934,4249,9175,
201260,2824,192138,96007,2037
201260,184347,31332,106789,151428,219961,
201260,136582,164731,162972,170939
201260,2864,57888,203611,4437
201260,182500,207567,1034,424,112777,
201260,12239,259,202139,183132
201260,2769,113391,116274,207233,82577,
201260,9033,18136,2149,487,10105,
201260,165270,9486,174,190499,4302,
201260,174346,25357,64945,
201260,55,620,175,6555,2120,
201260,16783,4910,96194,1524,1238,
201260,160415,5200,1161,131483,143704,
201260,1799,198,1724,1520,150560,
201260,596,520,157,23147,10028,
201260
201260,108990,191632,154121,150077,105468,
201260,23609,31500,4414,12163
201260,29227,113702,26932,138753
201260,635,108,46433,340,22559,
201260,162806,44326
201260,204558,873,33226,172464
201260,16783,15094,106376,1180,144059,
201260,928,8,736,1696,58954,
201260,4347,11256,188047,10726,3549,
201260,97021,91445,98858,7653,215792,
201260,62387,56346,1759,88306,29029,
201260,23532,197408,1624,7566,736,
201260,215134,125149,74890,58241
201260,4693,39166,64324,37501,1240,
201260,13205,2360,38152,6488,4360,
201260,210371,1329,151948,56096,15361,
201260,57843,8333,54,189,53238,
201260,213,56713,6768,2937,7648,
201260,87274,31399,8324,22590,2040,
201260,689,99623,12065,51,113326,
201260,6874,30523,28004,12945,6855,
201260,211766,4343,164725,
201260,2914,123731,103737,171116,202810,
201260,4253,884,1894,
201260,26323,41872,21,3965,1143,
201260,124780,2259,5387,73321,183521,
201260,72216,23827,180330,1259,108817,
201260,110354,213825,164922,
201260,181817,127413,183784,1560
201260,513,11438,147683,160343,158480,
201260,38018,23534,114303,2358,1508,
201260,185496,155941,9357,76953,61,
201260,13571,2503,72337,212956,160274,
201260,1400,49959,13554,94,198824,
201260,94289,25824,965,2502,10018,
201260,4043,144139,35119,154210,18150,
201260,224372,42792,60408,24982,16427,
201260,19995,25486,35081,10984,35413,
201260,1544,4886,17539,6202,373,
201260,163379,5184,8605,17084,491,
201260,47781,59807,53564,15717,212699,15717,384,1080,165221
201260,2237,49281,565,1919,21798,
201260,99210,2038,8333,10974,119354,
201260,218993,146341,27692,149022
201260,14968,1348,1435,1477,52110,
201260,7560,21142,143097,324
201260,172766,108789,178734,168342,200183,
201260,35659,32966,58597,
201260,55455,212205,31356,166836,1514,
201260,15434,149012,71454,59,977,
201260,445,232,173,70,203,
201260,161620,51816,21709,213634,211789,
201260,59779,5016,136093,
201260,203111,178374,2156,932,88573,
201260,5499,4142,39814,6000
201260,57429,13384,1762,12769,205263,
201260,46447,59212,634,64069,97868,
201260,4631,363,21103,1676,40205,
201260,15267,18835,39861,93378
201260,1676,4027,1157,123559
201260,44826,532,1259,52729
201260,100080,219756,6,79,150823,
201260,4837,8749,128497,3221,280,
201260,127423,542,112689,1437,51335,
201260,49014,224871,56853,53026,172295,
201260,55,620,175,6555,2120,
201260,162248,31579,204720,87954,6164,
201260,137929,102869,12598,224828,176159,
201260,16679,24270,51152,
201260,13206,9906,321,23644,73,
201260,2434,528,9869,174,284,
201260,1390,2201,212,11777,44,
201260,35055,3884
201260,100779,228809,21000,22159,2882,16260
201260,44967,147096,16,164225,106,
201260
201260,28537,
201260,871,10,203,2645,167,
201260,124044,62790,44226,13502,15750,
201260,206596,141338,83405,109901,26937,
201260,1743,213721,170173,
201260,64052,3077,1284,551,3035,
201260,52419,105204,500,38723,217334,
201260,112985,13845,744,8,141131,
201260,44850,3218,7738,1482,509,
201260,1145,24429,64031,32825,121772,
201260,32149,13859,145053,378,353,
201260,31477,16770,13293,
201260,41678,1457,136071,192636,216552,
201260,31707,5191,209477,25119,216849,
201260,12284,11826,835,28992,105805,
201260,32730,162241,15325,63226
201260,1231,41439,6828,33625,2341,
201260,2535,11003,322,199102
201260,151165,136065,226559,153610,213693,
201260,193498,14534,86317,
201260,3475,4024,33648,144338,1096,
201260,167904,3698,2153,185789,39314,
201260,14078,124464,6396,50219,470,
201260,12858,372,215261,115605,8920,
201260,3491,155475
201260,158085,79703,148622,
201260,83,453
201260,3727,19574,143,21150,128621,
201260,474,133930,107450,63153,99026,
201260,37853,8,464,732,7945,
201260,135554,148459,26125,6628,211068,
201260,3252,1211,1836,3483,13713,
201260,5942,197462,212241,202467,1922,
201260,99363,68276,17487,56413,115632,
201260,257,370,4373,49540,198,
201260,226,46,344,2398,4084,
201260,171722,199519,2318,887
201260,224933,12846,10051,11376,27015,
201260,69337,10513,55347,10765,1,
201260,6236,209313,171795,227902,3581,
201260,57113,22154,91511,28495,107057,
201260,6709,3979,29844,90882,185704,
201260,47970,19714,786,4919,7817,
201260,12811,26816,160257,11514
201260,6485,21815,68522,55286,14145,
201260,83404,6012,210855,68599
201260,29291,99551,60172,189605
201260,4256,1200,60592,55370,5241,
201260,18935,541,6948,5510,7731,
201260,1236,7504,3775,10328,1973,
201260,31618,29749,192384,4051,23,3213
201260,178928,18775,36544,90333,119169,
201260,155053,14911,95772,1419,223955,1419,90965,80,
201260,1439,25239,11647,7618,47511,
201260,6667,29911,5766,2250,9490,
201260,120162,43246,996,80773
201260,750,7484,2387,493,46167,
201260,14911,26106,219325,3418,36913,
201260,6508,6290,193492,22968,1889,
201260,500,9839,22322,225288,13985,
201260,40316,17264,532,9808,94,
201260,42064,926,5249,126749,9303,
201260,246,170463,4318,198010,114027,
201260,16260,28465
201260,61967,363,24977,225392,8860,
201260,26174,22759,156275,41655,16982,
201260,94,5701,3739,74896
201260,652,588,54154,3822,18165,
201260,121393,137482,81054,22759,104081,
201260,159147,216941,24170,93000,123408,80
201260,208932,103605,83,94262,6828,
201260,2533,13317,182392,
201260,1650,13,95443,93
201260,198438,213736,37605,2833,54642,
201260,6169,300,198860,16479,141138,
201260,221258,413,145954,8418
201260,1270,45613,1555,106833,99985,
201260,97638,6541,158147,52099,84347,
201260,18426,15310,39057,26551,22738,
201260,117762,42638,144287,9,222735,
201260,5268,196184,3208,1691,67954,
201260,25383,1200,4386,141904,68216,
201260,176175,49397,12503,122644,76550,
201260,10265,1040,89058,143107,54603,
201260,125122,4910,551,83,20065,
201260,61301,30873,101455,203481,21521,
201260,261,238,35462,187
201260,44892,1108,205061,12503,92046,
201260,64956,19371,135085,13154,177,
201260,611,6544,1439,54627,30403,
201260,24961,196066,103079,156004
201260,79319,125728,25322,3280,32803,
201260,206,29423,14884,552,4359,
201260,60251,33835,20708,29164,73485,
201260,9595,159,7561,105420,7538,
201260,1768,221593,90627,129391
201260,117668,1854,223014,3896,106624,
201260,123527,7949,206088,205066,1108,
201260,4605,7,5880,67299,175693,
201260,121613,3278,154982,82823,197215,
201260,1735,81400,68754,4735,203053,
201260,731,7439,110062,103804,184861,6477
201260,9478,954,50,
201260,155,165870,44006,
201260,596,108,28202,720,19172,
201260,6096,16888,57350,20295,12951,
201260,854,23180,159,7,44,
201260,116895,51369,98396,6417,13018,
201260,5689,12419,7416,137930,907,
201260,20108,1283,61964,147265,112391,
201260,120595,20472,12727,95699,1281,
201260,20,9874,2,203058,1521,
201260,15,13,10493,19204,1306,
201260,12282,35133,177465,1321
201260,596,520,157,23147,10028,
201260,186037,2381,29836,12727,161615,
201260,61,3777,1615,95318,2329,
201260,13618,2069,16456,22974,208742,
201260,3146,186206,24718,33692
201260,2367,52774,20613,
201260,198,73284,2367,47101
201260,11920,126323,153344,964
201260,2221,88319,13228,53773
201260,38,8,6816,164073,10025,
201260,98603,7,202,73491,5,
201260,229706,22354,19415,177910,27434,
201260,2132,206276,308,350,1966,
201260
201260,458,41,13,6516,4968,
201260,6218,6190,2993,327
201260,95207,188577,8378,4180,531,
201260,1363,25171,19460,61272,1384,
201260,2530,1211,3379,330,18754,
201260,165850,212905,86814,52142,470,
201260,58468,18906,119,1848,326,
201260,179505,163623,239,2945,74321,
201260,399,119538,11075,15730,189,
201260,2463,6168,4813,
201260,9615,196162,51116,15709,24440,
201260,17863,9410,7120,18650
201260,2569,532,1894,19519
201260,15,13,10493,19204,1306,
201260,96837,25342,82043,710,6828,
201260,203,21,192934,5248,3004,
201260,16069,3407,51516,15883,1,
201260,771,3638,32788,6583,145405,
201260,218749,175427,158101,15989,9767,
201260,172040,29796,43476,137037
201260,5420,13103,537,14494,47520,
201260,13470,30637,4470,31675
201260,51092,4318,283,126800,65154,
201260,8211,931,16067,133778,91501,
201260,337,10872,6309,127033,38919,
201260,73279,1606,1877,14991,6719,
201260,107447,7366,2589,15736,5719,
201260,64659,111877,62332,41486,85493,
201260,33771,54272,52694,7588,79992,
201260,13748,3967,5843,197398,40410,
201260,3235,6963,26422,
201260,253,2737,2410,
201260,43266,4688,31162,21218
201260,19101,50131,115015,2103,155994,
201260,7259,200421,8655,12941,1435,
201260,10984,5175,189872,139059,168281,
201260,74460,217372,3050,515,216901,
201260,84599,211854,170105,161284,4033,
201260,170911,8949,617,56664,387,
201260,58038,42000,34552,9975
201260,379,488,17634,7080,113419,
201260,39831,28465,15828,8877,20396,
201260,6231,217740,415,14115,16,
201260,2543,5148,6044,
201260,6144,7328,227836,216826,813,
201260,711,20460,7911,111867,122164,
201260,29750,41433,16887,107,94,
201260,2742,8427,144430,900,13318,
201260,458,41,13,6516,4968,
201260,57069,99662,170148,189727,96174,
201260,210475,66781,220949,3306,27387,
201260,145621,37,161,63691,161,4362,686
201260,26200,5408,3401,117701,17407,
201260,24943,28641,98229,28192,193401,
201260,2600,8462,9,2976,2022,
201260,14490,14777,28260,
201260,28478,3575,13453,7613,5971,
201260,143,780,40809,1800,14816,
201260,2557,861,696,424,1391,
201260,5065,33408,184840,167256,23574,
201260,11184,2774,142110,46122,53345,
201260,16487,50,1296,85961
201260,436,148886,71093,187430,13633,
201260,24169,1038,7988,
201260,1200,134536,1716,
201260,7123,4574,10723,30362
201260,211564,8253,229151,227777,40437,
201260,46624,84287,193358,
201260,54,54264,221115,116136,1815,
201260,492,584,26777,105590,23610,
201260,17579,74693,115999,23341,94,
201260,126,114,20,2142,48788,
201260,68,22605,52634,139384
201260,11824,61,9589,146884,362,
201260,4334,2322,199584,121472,49286,
201260,2518,313,2160,
201260,121128,1532,227162,15883
201260,949,219921,4954,1946
201260,60995,9059,90726,51925,205104,
201260,8120,12329,123528,146272,47871,
201260,156477,47500,45104,200063
201260,28579,24347,52948,21606,18233,
201260,356,3340,187034,3691
201260,64247,27609
201260,1111,748,451,169710,107748,
201260,8091,50141,25409,948,1189,
201260,10195,179076,92624,
201260,324,174694,71397,21521
201260,88937,119674,91739,70520,12687,
201260,183396,226903,1303,58,783,
201260,12722,102290,110222,189,57746,
201260,26455,751,151231,124161,198050,
201260,3282,21150,642,22836,42930,
201260,20,199824,62048,42622,25518,
201260,31579,103578,3719,26437
201260,3305,136776,16964,1148,352,
201260,24867,39369,76295,
201260,7059,196957,28325,6996,46561,
201260,4536,10473,2768,
201260,7379,731,149605,9665,6413,
201260,43934,24806,257,214521
201260,19,39081,85735,79,26,
201260,2670,898,637,9298,58176,
201260,200,10058,2252,66504,200150,
201260,11021,898,637,183216
201260,2687,4781,224967,74
201260,2585,27477,18161,64729,11642,
201260,129342,3082,2037,24,9,
201260,28703,398,2675,172141
201260,172436,26193,17921,120815,3319,
201260,15305,50021,183774,4425,58388,
201260,205274,224,37394,72,1212,
201260,249,6803,159970,959,17859,
201260,76425,58758,7787,
201260,32609,7258,7372,47328,160070,
201260,928,12971,23138,4128,2557,
201260,145340,108472,195423,13253,93658,228830,841,147142,
201260,172,22883,4186,
201260,49989,49652,59815,44
201260,32609,2673,7258,5418,14491,
201260,76339,74538,24359,1661,37967,
201260,5625,7735,24308,
201260,12393,37414,10774,
201260,384,17,45925,7245
201260,32609,327,15063,47328,113786,
201260,3279,11184,15188,34796,16328,
201260,174136,147646
201260,2543,16122,32314,39972
201260,46825,10122,23656,11824,1708,
201260,7569,10014,19240,816,23959,
201260,87298,2739,1083,140067
201260,6062,2508,530,544,2261,
201260,189541,23224,5332,69349,6668,171422
201260,455,60594,53742,182,2240,
201260,99692,1128,174512,220115
201260,106179,136756,186615,149202,4761,
201260,14308,111132,138,
201260,19091,11764
201260,976,11168,17387,598,195198,
201260,201976,32846,14884,51578,4058,
201260,131711,135243,124319,54762,21479,
201260,1472,149,4347,13661,33105,
201260,1093,59459
201260,14902,14304,44110,161839,106367,
201260,3117,190605,134726,120848,169931,
201260,79696,140,17179,33102,41901,
201260,72,8834,176178,2040,29500,
201260,29587,21004,19409,207783,4494,
201260,8518,730,3507,5476,169354,
201260,6856,8173,7468,28308
201260,111876,62474,31317,73
201260,27211,3462,324,43426,50176,
201260,2535,322,1972,46477
201260,10108,209150,60009,224729,5179,
201260,14995,215098,83,1043,65197,
201260,3117,59033,1752,3615,34889,
201260,9516,5684,554,8767,14902,
201260,13587,634,6870,2742,94,
201260,76890,120694,9745,58093,2895,
201260,5335,68257,208313,140,1,
201260,178336,215778,34648,3921,45875,
201260,501,27698,103790,18259,133124,
201260,121988,121060,185642,1076,34923,
201260,66151,2615,178357,32142,179691,
201260,190030,187694,20543,167326
201260,83,68,564,13717,21750,
201260,118698,11185,96797,184062,228722,
201260,163,1935,12694,45593
201260,94,101563,90667,178035,199142,
201260,1152,1114,22251,3724,24,
201260,11229,108366,82195,9670,584,
201260,171498,54525,111451,54739,125927,
201260,3356,1378,123536,205751,3002,
201260,4449,6951,60550,9877,132766,
201260,6449,108583,4360,59,13372,
201260,25006,24207,2677,23915,54844,
201260,33617,166177,94,178922,2742,
201260,181953,214265,29744,4978,154438,
201260,10569,199665,119259,219799,150063,
201260,6043,19153
201260,128253,19711,18986,168878,8649,
201260,34646,567,59,290
201260,5534,10625,1905,34865,7053,
201260,166220,946,6733,15381
201260,15119,115368
201260,21,4134,224,5993,144,
201260,4990,28975,6091,8181
201260,50719,49942,1737,18894,47123,
201260,11924,164231,89965,2877,3616,
201260,37923,36632,46514,51971
201260,4738,16514,2174,290,194940,
201260,2502,59795,1214,21168,72912,
201260,78669,22638,216173,2122
201260,1700,21698,4687,3317,203303,
201260,3930,108489,168030,227758,140632,
201260,187076,1811,190922,3965,5400,
201260,455,1056,3040,151543,53742,
201260,9174,1108
201260,210740,132120,6114,3646,46745,
201260,9748,12756,174457,18830
201260,9493,2511,10630,49718
201260,7138,11654,10,49168,14719,
201260,15709,32692,7088,
201260,38042,6491,25333,61570,1592,
201260,10497,33617,182645,94,17588,
201260,24807,94,126876,5404,124727,
201260,224661,135988,17572,201977,221205,
201260,8,198,175700,
201260,64616,48629,161681,14509,6478,
201260,13639,62375,181652,77073,174147,
201260,110704,45430,748,2922,539,
201260,24995,4169,18356,1264,1930,
201260,9634,71598,100180,7026
201260,150732,4548,17459,78937,59123,
201260,138995,18550,1180,172662,346,
201260,228,7219,3178,5159,5983,
201260,431,159,720,56157,51876,
201260,187472,109455,140954,9939,7058,
201260,7299,7603,1748,13713
201260,143827,28335,85949,
201260,16487,54883,41560,126,717,
201260,2624,517,6173,40872,20505,
201260,2885,2978,7897,2265
201260,5976,2202,56209,29761,5634,
201260,2635,1754,544,9607,8863,
201260,2823,1696,13638,1,280,
201260,224819,6930,1070,54
